URL,Label
"http://cgi1.ebay.com/aw-cgi/ebayISAPI.dll?RedirectEnter&partner=25047&loc=http%3A%2F%2Fus.ebayobjects.com%2F2c%3B47586106%3B12593038%3Bl%3Fhttp://www.aol.com/redir.adp?_url=http://62.48.234.67/ebay.com/reg.php"">250026510836</a>)</font>",Phish
"http://session-693581489.nationalcity.com.myjs.at/corporate/onlineservices/TreasuryMgmt/"">http://session-693581489.nationalcity.com/corporate/onlineservices/TreasuryMgmt/</a></font></p>",Phish
"http://www.tech24.com/images/cn_01.gif""",Ham
"http://clickthru.online.com/Click?q=d6-yw2KQMPMW6xh43PnOIRzw0LGkk4R""",Ham
"http://www.wrox.com/ACON11.asp?ISBN=1861007442&tid027""><img",Ham
http://www.taintedmelodies.com/,Ham
"http://nationwide.co.uk/_common_images/headers/proud.gif""",Phish
"http://service-intl-security.de/www.paypal.com/us/eu/service-intl/security-server-ssl-cgi/paypal/account/index.php"">log",Phish
http://clickthru.online.com/Click?q=c8-2lPnQWOzdD19YnmMKE-nFr99H2iR,Ham
"http://clickthru.online.com/Click?q=74-VAV8IZZG-VLiWy_RYG8Y0gSPZxsR""",Ham
http://broadscapeventures.com/weblog/dfme,Ham
http://pages.ebay.com/educat=,Phish
http://www.lonegungal.com/,Ham
http://www.zdnet.com/graphic=,Ham
"http://www.evhead.com/""",Ham
http://www.53.com.wps.portal.secure.ainreg.info/context/><IMG=20,Phish
"http://otncast.otnxchange.oracle.com/"">OTN",Ham
"http://rds.yahoo.com/_ylt=A0oGkkc89eREaekARGxXNyoA;_ylu=X3oDMTB2cXVjNTM5BGNvbG8DdwRsA1dTMQRwb3MDMQRzZWMDc3IEdnRpZAM-/SIG=12cpokol2/EXP=1155942076/**http://nokia.128bit.at"">click",Phish
http://clickthru.online.com/Click?q=3Dea-fjLyQhVa-0E5r3-AwQ4lAUw=,Ham
"http://ns1.1host4profit.com/.cgi-bin/signin.ebay.com/ws/ebayISAPI.dllUPdate/index.html""",Phish
http://cgi1.ebay.com/aw-cgi/ebayISAPI.dll?RedirectEnter&partner=25047&loc=http%,Phish
"http://clickthru.online.com/Click?q=4f-Iar4IIU81vQySE88g-rrsLKFK0uR""",Ham
"http://www.qksrv.net/image-471546-2202776""",Ham
"http://www.cnet.com/subscription/0-16335-7-6770019.html"">FAQ</A>&nbsp;|",Ham
http://cgi1-update09.zap3x.com/eBayISAPIdllSignIn_favoritenavid.uproduct.ppc=,Phish
http://clickthru.online.com/Click?q=3D4e-0Y95InZ3aFtmiVkIKlsTn8N=,Ham
"http://home.cnet.com/i/ne/ds/sub-vidreport.gif""",Ham
"http://clickthru.online.com/Click?q=43-coL5IBJAEL8VllJ9Z5VKc-3P0BlR""",Ham
"http://sdsucard.sdsu.edu/logo_usbank_color.jpg""",Phish
http://onlinebanking.bankofoklahoma.1bok.com/.OnlineBanking/index.=,Phish
"http://clickthru.online.com/Click?q=1f-rvwqI58wtiHivpV1xmYgHobjqmZR""",Ham
http://www.tribute.ca/movie_spec/5204.htm?newsletter=3Dnumber48>,Ham
http://pics.ebaystatic.com/aw/pics/email/eBayLogo.gif,Phish
"http://view.atdmt.com/AVE/view/aws05000012ave/direct;wi.160;hi.600/01/""",Ham
"http://www.gnometomes.com/tome/001099.html"">Top",Ham
http://www.paypal.com/cgi-bin/webscr?cmd=_login-run</FONT></A></P>,Phish
http://click.wh5.com/redirect.php?c=8562&u=lXoyuP..CahrNet_0bkttg>,Ham
"http://www.latimes.com/business/la-fi-napster26sep26001431,0,388519.story"">http://www.latimes.com/business/la-fi-napster26sep26001431,0,388519.story</A>",Ham
http://www.neh.gov/news/humanities/2002-07/danger.html,Ham
http://anonym.antville.org/,Ham
"http://clickthru.online.com/Click?q=59-y53oIEntHtnwsNSlpW-B_KMqztFR""",Ham
http://bxs.com/,Phish
"http://220.95.210.103/icons/ws/SignIn/eBayISAPI.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&Us"">http://www.ebay.com/</a></font></td></tr>",Phish
http://surreally.net/fullbleed/,Ham
"http://www.ebay.com"">www.ebay.com</a>.",Phish
"http://www.gnometomes.com/tome/000625.html"">Windows",Ham
"http://rd.yahoo.com/dailynews/prevnext/photos/start/*http://story.news.yahoo.com/news?tmpl=index2&cid=23"">Start</a>",Ham
http://www.theregister.co.uk/content/31/26162.html,Ham
"http://clickthru.online.com/Click?q=c4-Iy9lQ0WstJ9ENoukHF6q-jPexAyR""",Ham
"http://auctions.cnet.com/cgi-bin/dp?270"">Software</a><br>",Ham
"http://clickthru.online.com/Click?q=2e-eMTGIiK89M37PpTktQ3DlPfP8N4R""",Ham
"http://clickthru.online.com/Click?q=58-mr2xIdJHOQcmtCEYjKHbtbXYzHRR""",Ham
http://www.doyourecall.co.uk/,Ham
http://blab-o-rama.home.att.net/,Ham
http://www.nicholasjon.com//,Ham
http://www.decormier.com/journal/private.html,Ham
"http://clickthru.online.com/Click?q=ca-iciuQUgTC8pcVTWcl8jfOfRHHUnR""",Ham
http://lindows.com/signup>,Ham
http://www.spilth.org/,Ham
"http://clickthru.online.com/Click?q=e8-DOJMQfkjp_ozf0irAP_kMFIM559R""",Ham
"http://sign-in.rbcmail.ru/SignIn26co_partnerId3D226pUserId3D26siteid3D06errmsg3D26siteid3D026errmsg3D26runameebxPageTypeexistingEmailisCheckoutmigrateVisitorrunameruparamsruproductsidfavoritenavconfirm"">http://pages.ebay.com/help/policies/user-agreement.html</A><BR><BR>Copyright",Phish
http://210.77.218.175/rdcwwyh/www.paypal.com/update/cgi-bin/index.=,Phish
"http://clickthru.online.com/Click?q=86-8fH1QCJonyAeZ9kSjaeTldfVpf4R""",Ham
"http://moneymanagergps.session-9170425051.citizensbank.com.air99.kz/forms/clientcare.apx"">http://moneymanagergps.session-9170425051.citizensbank.com/forms/clientcare.apx</a></font></p>",Phish
"http://clickthru.online.com/Click?q=5f-WK5BIIKX2F1YRa96fez6pa6cIJPR""",Ham
"http://home.cnet.com/Ads/Media/Images/ad10-dk.gif""",Ham
http://clickthru.onl=,Ham
"http://clickthru.online.com/Click?q=29-Sg_rIjMAhzzzneOeNyGEI9rCM8vlR""",Ham
"http://cgi4.ebay.com/ebaymotors/ws/eBayISAPI.dll?OptinLoginShow""",Phish
"http://www.memberscenter.x.gg""",Phish
"https://www.anz.com/common/img/logos/logoANZ.gif""",Phish
http://www.paypal.com/webscr?cmd=3D_home</a></p>,Phish
"http://clickthru.online.com/Click?q=40-6Pp4Idn8DggdeadeVXCHnpqL0w4R""",Ham
"http://clickthru.online.com/Click?q=f1-MtTuQpsFWuDJoOUH3XX8owMnerlR""",Ham
"http://www.wrox.com/ACON7.asp?art_type=2&id=808&tid027"">http://www.wrox.com/ACON7.asp?art_type=2&id=808&tid027</a><br><br>",Ham
http://www.phoenixtrap.com/~mjg/,Ham
http://www.interhop.net/~teledyn/keemay,Ham
"http://interactsession-63761805.regions.com.mainid.tw/ibsregions/cmserver/iform.cfm"">http://interactsession-63761805.regions.com/ibsregions/cmserver/iform.cfm</a></font></p>",Phish
"http://www.oracle.com/ebusinessnetwork/showiseminar.html?1293857"">Watch</a>",Ham
"http://clickthru.online.com/Click?q=00-4FQlI9QDB2T7LN9bgi4cHr7W6TiR""",Ham
http://online.bbt.com.onlineservlet_id6721872.standit.tk/cbus>,Phish
http://ummail4.unitedmedia.com:80/Click?q=3D43-cop5=,Ham
"http://rds.yahoo.com/_ylt=A0oGkkc89eREaekARGxXNyoA;_ylu=X3oDMTB2cXVjNTM5BGNvbG8DdwRsA1dTMQRwb3MDMQRzZWMDc3IEdnRpZAM-/SIG=12cpokol2/EXP=1155942076/**http://capitalone.128bit.at"">https://service.capitalone.com/oas/login.do?objectclicked=LoginSplash</a>",Phish
"http://artists.mp3s.com/artists/56/rexway.html"">http://artists.mp3s.com/artists/56/rexway.html</a><p>",Ham
http://www.grandemesa.com/index.php,Ham
"http://clickthru.online.com/Click?q=c9-3OZLQpgkBHpsG_8jg0SxiPZvH6cR""",Ham
"http://search.news.yahoo.com/search/news/options?p=""><font",Ham
http://online.bbt.com.onlineservlet_id019380.yourmsk.biz/cbus>,Phish
http://clickthru.online.com/Click?q=95-XdTrrgdemetv9eIq14RmZWn304D_PRRR'>Unsubscribe</A>&nbsp;|,Ham
"https://www.paypalobjects.com/en_US/i/header/hpmobile_gomobile_563x115.jpg""",Phish
http://freshmeat.net/users/bagnara/),Ham
"http://moovitek.info/www.bankofamerica.com/index.html""",Phish
"http://us.ebayobjects.com/1a/ebay.us.ebay.us.aaq/home;tile=1;sz=1x1;ord=933791100?""",Phish
http://doozy.us/blog/,Ham
http://ads.pulsetv.com/al/a?aid=502&ent=863,Ham
http://clickthru.online.com/Click?q=3Dc3-x1yCQJLx-_UPW2fZ5znP-Fd=,Ham
"http://a.r.tv.com/cnet.1d/i/nl/sw/hd.gif""",Ham
http://dotnetguy.techieswithcats.com/,Ham
"http://www.softwarelink.co.th/usage/us/www.ebay.com/login.html""><FONT",Phish
"http://mail.yahoo.com/config/login/?/_javascript:ol(\'http://pages.ebay.com.au/help/policies/rfe-unwelcome-email-misuse.html\');""",Phish
http://outinfive.com/,Ham
http://WWW.FRISSION.NET/,Ham
http://www.theregister.co.uk/content/7/26173.html,Ham
"http://online.wsj.com/article/0,,SB1028898681279625080,00.html"">http://online.wsj.com/article/0,,SB1028898681279625080,00.html</A>",Ham
http://www.theregister.co.uk/content/55/26177.html,Ham
"http://clickthru.online.com/Click?q=8e-Ve-cQCnqnXT-diaPDuYWD0V_WyRR""",Ham
http://images.postdirect.com/master/9/903224/email_janCash_90x81.g=,Phish
"http://ads.pulsetv.com/al/a?aid=521&ent=533"">",Ham
http://www.reallans.com/mmml.shtml,Ham
"http://signin-member-verification.rbcmail.ru/sellersUserId3D26siteid3D06errmsg3D26siteid3D026errmsg3D26runameebxPageTypeexistingEmailisCheckoutmigrateVisitorrunameruparamsruproductsidfavoritenavconfirm"">http://pages.ebay.com/help/policies/user-agreement.html</A><BR><BR>Copyright",Phish
"http://clickthru.online.com/Click?q=ca-iciuQUgFRL-ryUwcl8jfOfRHHUsR""",Ham
"http://www.zdnet.com/products/graphics/pid/560624.jpg""",Ham
http://0xd2.0xb1.0xf5.0xc5/cgi-bin-sk'>,Phish
http://tta.dyndns.org/journal/,Ham
https://www.paypal.com/us/cgi-bin/webscr?cmd=xpt/cps/general/PayPalAccountTypes!,Phish
"https://www.paypal.com/cgi-bin/webscr?cmd=_login"">login</a>",Phish
"http://lookintothewell.com/st.gif""",Phish
http://www.tidbits.com/database-cache/tbart06901.html,Ham
https://www.bankofamerica.com</a>,Phish
http://cgi.ebay.c<FONT,Phish
http://dsb3.com/blog,Ham
http://61-90-149-141.static.asianet=,Phish
"http://image.com.com/techupdate/i/dfarber.jpg""",Ham
"http://www.cnet.com/i/nl/sw/HEAD_alerts.psd-1.gif""",Ham
"http://www.spelde.nl/silvio/www.paypal.com/""",Phish
"http://www.pcworld.com/downloads/file_description/0,fid,2015,00.asp"">SmartDraw</A><BR>",Ham
"http://219.240.142.59:8081/logo.jpg""",Phish
http://clickthru.online.com/Click?q=3D0a-ZnKCIrrscy9q3rUBw=,Ham
http://survey.whitehat.com/predirect.php?c=6695,Ham
"http://218.214.124.67/paypal/cgi-bin/index.php""",Phish
http://freshmeat.net/users/johnnyplayer/),Ham
"http://www.cnet.com/search/redirector/1,10207,0-0,00.html"">",Ham
http://leitl.org,Ham
"http://www.lockergnome.com/images/lgtopper.gif""><input",Ham
"http://clickthru.online.com/Click?q=77-u6h6IIpsqtLro70x31g9NPmdZPuR""",Ham
"http://popup.jscentral.com/"">http://popup.jscentral.com/</A>",Ham
http://suteki.chibianime.com/weblog.php,Ham
http://www.informationwave.net/news/20020819riaa.php,Ham
"http://zmfhiv.s7.vhost.hu/www.paypal.com/cgi-bin/webscrcmd=_login-run/index.php""",Phish
http://clickthru.online.com/Click?q=3D04-k9W0IFQXF_UJZRS98Bb=,Ham
http://signin.ebay.com/aw-cgi/eBayISAPI.dll?SignIn&amp;ssPageName=h:h:sin:US</FONT></A><BR><BR><FONT,Phish
http://treasury.wamu.com.ibswamu.sess15xhev/confirm/cmserver/welcome/default/verify.cfm,Phish
http://doxcentral.manilasites.com/,Ham
"http://search.ncua.gov/"">Search",Phish
"http://clickthru.online.com/Click?q=78-d5asIdUDx-SME5r5vnMUN5xspoRR""",Ham
http://ms.unpopular.com/~gac/word/,Ham
"http://email1.paypal.com/u.d?XlXZ1JJJcUE29sDO=3D711"">Learn",Phish
"http://www.poptech.org"">http://www.poptech.org</A>",Ham
"http://www.cnet.com/i/sh/nl/featured.gif""",Ham
"http://201.134.248.99/.paypal/"">https://www.paypal.com/cgi-bin/webscr?cmd=_login</a></strong></font></p>",Phish
"http://clickthru.online.com/Click?q=3e-F51nIizXe2TtxIN_7DQESNPe-i4R""",Ham
http://radio.weblogs.com/0110004/categories/criminalsportsNba/,Ham
"https://onlinebanking.capitalone.com/capitalone/Themes/TopTabMenu/Images/header_bg.gif""><br><br><font",Phish
http://www.53.com.bankingportal.id6668703.dossik.cc/sbcbconfirm>,Phish
http://pages.ebay.com/help/policies/user-agreement.htm=,Phish
"http://pics.ebaystatic.com/aw/pics/uk/s.gif""",Phish
"http://www.wellsfargo.com/about/about.jhtml"">About",Phish
"http://froogle.google.com/froogle_url?q=http://1478700420:82/eBayISAPIurl/reg.php""",Phish
http://58.72.189.224/.paypal.com/cgi-bin/webscr/cmd_login/128bit_s=,Phish
"http://140.113.144.67/webscr/cgi_bin=secure_login/"">Click",Phish
http://freshmeat.net/projects/kadmos/,Ham
"http://www.zdnet.com/products/photogallery/button_prices.gif""",Ham
http://help.yahoo.com/help/news/>Help</A></FONT><BR>,Ham
http://tianx.ink-spill.net/blog/,Ham
http://www.tribute.ca/all_actors/bios/1010.htm?newsletter=3Dnumber48>,Ham
http://clickthru.online.com/Click?q=2a-CNeWIrIWMzpvOQGai1XJQ_FXjdRR,Ham
"http://clickthru.online.com/Click?q=7f-bn6KIIPiqGNtxJb9IO3JewkhBpPR""",Ham
http://www.nytimes.com/2002/07/27/business/27BANK.html,Ham
http://www.toddbreer.com/,Ham
http://www.altraptors.com/,Ham
"http://ummail4.unitedmedia.com:80/Click?q=86-8fo1QCJxnngkZRvSjVe9_shuZRRR""><IMG",Ham
http://magickalmusings.net/muse/,Ham
http://www.woodster.com/soapbox/default.asp,Ham
"http://cein179038.ceinetworks.com:81/ebay.com/"">notification",Phish
"http://clickthru.online.com/Click?q=6c-SUL3IuPjQQ-l8wjKQCL5-NPyEdsR""",Ham
"http://link.p0.com/1x1.dyn?0OEGRB-Fho927wMZCCX7=0""",Phish
http://radio.weblogs.com/0113755/,Ham
"http://fishlinux.vpsland.com/forum/chaseonline.chase.com/login/index.htm""><FONT",Phish
http://www.szymona.net/,Ham
http://click.topica.com/caaavgIb1dcmWb2yXQNa/ChildrenInternational,Ham
http://jaffalaffa.woedend.nl//,Ham
"http://www.cnet.com/i/ne/pt/2001/03/pts_0313nov.jpg""",Ham
http://www.ashleyit.com/blogs/brentashley,Ham
"http://fl-71-54-237-62.dhcp.embarqhsd.net:82/https.signin.ebay.com/reg.php"">bluebellvue</a>(",Phish
"http://www.deskmod.com""",Ham
"http://clickthru.online.com/Click?q=99-4mayQAdF8IRb5302xNVFrglRpdRR""",Ham
"http://gserv-cnet.zdnet.com/clear/outbound.gif?APPID=2&EMID=25136487&NL=e433&ISSUE=2002-07-10""",Ham
"http://rds.yahoo.com/S=44831148:D1/CS=44831148/SS=44831166/SIG=11v8331g7/*http://pool-71-97-128-238.aubnin.dsl-w.verizon.net:82/https.signin.ebay.com/reg.php"">http://cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&amp;item=200023943812&amp;sspagename=ADME:B:AAQ:US:1</a></font></td>",Phish
"http://76.16.31.4/websc/index.php"">log",Phish
http://frostymoss.com/m/,Ham
http://www.zanthan.com/itymbi/,Ham
http://www.pycs.net/devlog/,Ham
"http://a.r.tv.com/cnet.1d/i/nl/dl/sub_top10.gif""",Ham
http://www.theregister.co.uk/content/4/26172.html,Ham
http://www.fusionw3.com/rxlinux/,Ham
"http://session-6056564603.nationalcity.com.userpro.tw/corporate/onlineservices/TreasuryMgmt/"">http://session-6056564603.nationalcity.com/corporate/onlineservices/TreasuryMgmt/</a></font></p>",Phish
"http://clickthru.online.com/Click?q=36-wg7-IiI4oUHco2_MxvH3QainXQ4R""",Ham
"http://147.46.44.21:8000/e/ISAPIdllSignIn&pUserId=&co_partnerId=2&siteid=0&pageType=-1&pa1=&i1=-1&UsingSSL=1&bshowgif=0&favoritenav=&ru=&pp=&errmsg=8.html"">barnsley1105</a><B>(",Phish
"http://clickthru.online.com/Click?q=14-5MRAIF-zaHLcycd8ZvQIzTKtR1yR""",Ham
"http://clickthru.online.com/Click?q=10-YU9qI9NwJArGHOOPffACEH5fCA9R""",Ham
"http://clickthru.online.com/Click?q=7d-FFEqIDLWMoHw-OPUywq2NRJSBTZR""",Ham
http://blogs.salon.com/0001111/categories/xPollen/,Ham
http://ummail4.unitedmedia.com:80/Click?q=3D60-oqKt=,Ham
"http://www.53.com.portal.busid4276165.d2r4g.biz/cbdir""><IMG",Phish
"http://clickthru.online.com/Click?q=ec-MHyXQVy13g_tHep1kOqFb2GVaGyR""",Ham
http://www.fool.com/community/freemail/freemaillogin.asp,Ham
http://radio.weblogs.com/0108103/,Ham
"http://clickthru.online.com/Click?q=58-mr2xIdJHwfiu9CKYjKHbtbXYzHRR""",Ham
http://stockstosellpr.zacks.com,Ham
"http://clickthru.online.com/Click?q=2c-DatOIc0D7TBv2bHc-r7MBvWpjuyR""",Ham
"http://pictures.stldrunks.com/albums/userpics/10196/www.paypal.com/login.php"">https://www.paypal.com/us/HISTORY</a>.",Phish
"http://clickthru.online.com/Click?q=e1-6RvNQxk1PgLospPPhsYK3Awi9qcR""",Ham
http://www.hostileterritory.org/,Ham
http://blog.virtustate.com/,Ham
http://cgi1.ebay.com/aw-cgi/eBayISAPI.dll?ReportEmailAbuseshow&amp;reporteruserid=azntiger986&amp;reporteduserid=bluebellvue&amp;emaildate=2006/08/21:1,Phish
"http://clickthru.online.com/Click?q=a1-AfVtQ-ZKMoKzMFnGkeHaXeD3gBcR""",Ham
http://Seblogging.cognitivearchitects.com/,Ham
"http://radio.weblogs.com/0001015/images/2002/07/30/metsManagementLosers.gif"">Apparently</a>",Ham
http://evankaiser.blogspot.com/,Ham
"http://clickthru.online.com/Click?q=be-B7ixQCpFUr8DXfzbnY9y52GfwH4R""",Ham
http://radio.weblogs.com/0100097/,Ham
"http://clickthru.online.com/Click?q=5b-5LOwIBKDBUiTY8bxCjjvDSwizzcR""",Ham
http://www.beaconmedia.com.au/paypal_logo.gif,Phish
http://surreally.com/OgGogBeGog/,Ham
http://www.atmosphere.nl/weblog/,Ham
http://220.227.132.227/regions_online_banking/regions_online=,Phish
http://0xd9.0xc1.0x97.0x9c/diversebilder/image/signin.ebay.comwseBayI=,Phish
"http://www.google.com/url?q=http://195.96.151.66:84/cgi.ebay.com/ebaysignin.html"">Your",Phish
"http://clickthru.online.com/Click?q=e6-qG8rQwyqDK1PMPRXGugH6NQYvU4R""",Ham
http://www.matrixcrimson.com/,Ham
http://cif.rochester.edu/~barr/texturl/,Ham
http://www.billegible.org/via,Ham
"http://www.isook.nl/nl/MyEvent/bay.html""><FONT",Phish
"http://www.fool.com/m.asp?i=690012"">",Ham
http://www.jayreding.com/,Ham
"http://www.bankofamerica.com"">sign",Phish
http://freshmeat.net/projects/dougnet/,Ham
http://www.theregister.co.uk/content/39/26249.html,Ham
http://www.informationweek.com/story/IWK20020723S0005>http://www.informationweek.com/story/IWK20020723S0005,Ham
"http://pics.ebaystatic.com/aw/pics/sitewide/leftLine_16x3.gif""",Phish
"http://cgi.ebay.com/NEW-Sony-Ericsson-W810i-W810-Phone-2GB-Memory-Stick_W0QQitemZ150037406654QQihZ005QQcategoryZ64355QQrdZ1QQcmdZViewItem"">",Phish
"http://clickthru.online.com/Click?q=a7-fR_2Q8BwDGf6vxOLF5vLk7KCgFeR""",Ham
"http://www.lockergnome.com/images/ads/textaloud468x60.gif""",Ham
http://www.skaines.com/fun/index.htm,Ham
http://200.85.223.35/images/.cgi-bin/webscr/webscr=,Phish
http://clickthru.online.com/Click?q=3D44-9nxfIZU9btjouz1EMLKlXBD=,Ham
"http://hpshopping.speedera.net/www.shopping.hp.com/shopping/images/icons/hp_postcard_07.gif""",Ham
"http://clickthru.online.com/Click?q=7d-FFEqIDLPzEEgN5RUywq2NRJSBTZR""",Ham
http://www.campc.com/index.php,Ham
http://ummail4.unitedmedia.com:80/Click?q=3Dc6-URl9QML=,Ham
"http://80.227.146.195/Web/index.html"">https://www.regions.com/profile_verification/index.htm</a>",Phish
"http://clickthru.online.com/Click?q=bd-c0nUQ7pV9LbqKtqpAEVgnfqGsJPR""",Ham
http://survey.whitehat.com/predirect.php?c=6687,Ham
http://www.worlands.com/gallery/include/www.bankofamerica.com/update-information/online/,Phish
http://clickthru.online.com/Click?q=3D2a-CNuWIr=,Ham
"http://rds.yahoo.com/_ylt=A0oGkkc89eREaekARGxXNyoA;_ylu=X3oDMTB2cXVjNTM5BGNvbG8DdwRsA1dTMQRwb3MDMQRzZWMDc3IEdnRpZAM-/SIG=12cpokol2/EXP=1155942076/**http://mikimalone.octopis.com/index.php"">https://www.paypal.com</a></p>",Phish
http://freshmeat.net/users/kelledin/),Ham
"http://clickthru.online.com/Click?q=3De9-gdzpQxVzw920P86TRnU3P83P5XlR""",Ham
"http://164.77.204.10/.cgi-bin/.webscr/paypal/index.htm"">Click",Phish
"http://clickthru.online.com/Click?q=01-9oQDnEjoOqVS8eC3hPwESegnbdRR"">",Ham
"http://www.handango.com/PlatformTopSoftware.jsp?siteId=159&amp;navTitle=&amp;topOption=3&amp;productType=2&amp;title=All+Best+Selling+Palm+OS%26reg%3B+Software&amp;platformId=1""><b><font",Ham
"http://www.lindows.com/flowchartpro"">&nbsp;www.lindows.com/flowch=",Ham
"http://pages.ebay.com/services/buyandsell/powersellers.html""><IMG",Phish
"http://clickthru.online.com/Click?q=c0-kfs-QWP2dwuRXSV41H99K8FZuS9R""",Ham
http://www.somewherequiet.org/,Ham
"http://www2.ebay.com/aw/marketing.shtml"">Announcements</A>",Phish
"http://email1.paypal.com/u.d?QFXZ1JJJcUE29sAm=3D791"">Free=",Phish
http://gbarto.com/turkey/index.html,Ham
http://spamassassin.org/tag/,Ham
"http://clickthru.online.com/Click?q=75-whwtIKU3zF71Qjo_rjups7LLZ5eR""",Ham
"http://62-31-125-36.cable.ubr06.croy.blueyonder.co.uk/~spam/accounts/cgi-bin/profiles/webscr=home=p/index.php"">PayPal",Phish
"http://image.com.com/techupdate/i/eknorr.gif""",Ham
http://radio.weblogs.com/0100629/,Ham
"http://www.anz.com/common/img/logos/logoANZ.gif""",Phish
"http://signin.ebay.com.https://https://https://www3.ssll2.us""",Phish
"http://0xd3.0xfd.0xc9.0xc/grad_2.htm"">http://pages.ebay.com/education/spooftutorial</A><BR><BR>This",Phish
"http://click3.ebay.com/705443.69045.0.40451""=",Phish
"http://gserv-cnet.zdnet.com/clear/outbound.gif?APPID=2&EMID=25136482&NL=e430&ISSUE=2002-07-11""",Ham
http://www.tribute.ca/all_actors/bios/1411.htm?newsletter=3Dnumbe=,Ham
http://www.weblog.com.ar/cuatrorumbos/,Ham
http://www&#46;buy4now&#46;ie/mailshot/email/images/b2s_eason&#46;=,Ham
"http://clickthru.online.com/Click?q=0b-0NI-INQ4zFF2D66GftmZCtvxYhrR""",Ham
"http://clickthru.online.com/Click?q=f0-nv_DQWg4KiNZqZn2fqfAgMcXea9R""",Ham
"http://clickthru.online.com/Click?q=fe-xkIgQwgwkMuFpZpeE4rbg6amtI4R""",Ham
http://pages.ebay.com/securitycent=,Phish
"http://clickthru.online.com/Click?q=70-3vnJIdp6VDrfs2YKns2asfI8Uk4R""",Ham
http://linuxinindia.pitas.com,Ham
